<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
SPFB.RTS-9.18,5,20180919,144000,113360.0000000,113370.0000000,113260.0000000,113270.0000000,966
SPFB.RTS-9.18,5,20180919,144500,113280.0000000,113420.0000000,113260.0000000,113360.0000000,1828
SPFB.RTS-9.18,5,20180919,145000,113350.0000000,113390.0000000,113160.0000000,113230.0000000,2559
SPFB.RTS-9.18,5,20180919,145500,113220.0000000,113320.0000000,113200.0000000,113290.0000000,1869
SPFB.RTS-9.18,5,20180919,150000,113290.0000000,113400.0000000,113280.0000000,113330.0000000,2010
SPFB.RTS-9.18,5,20180919,150500,113330.0000000,113380.0000000,113250.0000000,113270.0000000,1493
SPFB.RTS-9.18,5,20180919,151000,113260.0000000,113270.0000000,113180.0000000,113220.0000000,1558
SPFB.RTS-9.18,5,20180919,151500,113220.0000000,113270.0000000,113190.0000000,113250.0000000,1022
SPFB.RTS-9.18,5,20180919,152000,113240.0000000,113340.0000000,113180.0000000,113300.0000000,2086
SPFB.RTS-9.18,5,20180919,152500,113310.0000000,113370.0000000,113250.0000000,113360.0000000,960
SPFB.RTS-9.18,5,20180919,153000,113360.0000000,113380.0000000,113270.0000000,113280.0000000,1091
SPFB.RTS-9.18,5,20180919,153500,113270.0000000,113340.0000000,113220.0000000,113240.0000000,3141
SPFB.RTS-9.18,5,20180919,154000,113240.0000000,113370.0000000,113230.0000000,113290.0000000,1703
SPFB.RTS-9.18,5,20180919,154500,113290.0000000,113320.0000000,113250.0000000,113280.0000000,779
SPFB.RTS-9.18,5,20180919,155000,113280.0000000,113310.0000000,113230.0000000,113280.0000000,1431
SPFB.RTS-9.18,5,20180919,155500,113290.0000000,113320.0000000,113270.0000000,113300.0000000,1208
SPFB.RTS-9.18,5,20180919,160000,113290.0000000,113440.0000000,113280.0000000,113390.0000000,2498
SPFB.RTS-9.18,5,20180919,160500,113390.0000000,113410.0000000,113270.0000000,113310.0000000,1331
SPFB.RTS-9.18,5,20180919,161000,113290.0000000,113330.0000000,113240.0000000,113240.0000000,1495
SPFB.RTS-9.18,5,20180919,161500,113240.0000000,113370.0000000,113230.0000000,113360.0000000,2333
SPFB.RTS-9.18,5,20180919,162000,113360.0000000,113480.0000000,113360.0000000,113370.0000000,2564
SPFB.RTS-9.18,5,20180919,162500,113370.0000000,113490.0000000,113370.0000000,113460.0000000,2057
SPFB.RTS-9.18,5,20180919,163000,113460.0000000,113610.0000000,113410.0000000,113450.0000000,3387
SPFB.RTS-9.18,5,20180919,163500,113450.0000000,113550.0000000,113420.0000000,113440.0000000,2173
SPFB.RTS-9.18,5,20180919,164000,113440.0000000,113530.0000000,113380.0000000,113460.0000000,1556
SPFB.RTS-9.18,5,20180919,164500,113460.0000000,113510.0000000,113390.0000000,113450.0000000,2586
SPFB.RTS-9.18,5,20180919,165000,113440.0000000,113490.0000000,113390.0000000,113440.0000000,2320
SPFB.RTS-9.18,5,20180919,165500,113430.0000000,113440.0000000,113260.0000000,113380.0000000,2251
SPFB.RTS-9.18,5,20180919,170000,113380.0000000,113400.0000000,113250.0000000,113350.0000000,2902
SPFB.RTS-9.18,5,20180919,170500,113340.0000000,113350.0000000,113160.0000000,113210.0000000,2763
SPFB.RTS-9.18,5,20180919,171000,113220.0000000,113280.0000000,113150.0000000,113190.0000000,3555
SPFB.RTS-9.18,5,20180919,171500,113190.0000000,113270.0000000,113130.0000000,113250.0000000,2172
SPFB.RTS-9.18,5,20180919,172000,113240.0000000,113300.0000000,113170.0000000,113230.0000000,2057
SPFB.RTS-9.18,5,20180919,172500,113230.0000000,113290.0000000,113180.0000000,113220.0000000,1349
SPFB.RTS-9.18,5,20180919,173000,113230.0000000,113370.0000000,113210.0000000,113360.0000000,3283
SPFB.RTS-9.18,5,20180919,173500,113370.0000000,113390.0000000,113280.0000000,113350.0000000,2814
SPFB.RTS-9.18,5,20180919,174000,113350.0000000,113350.0000000,113200.0000000,113220.0000000,1266
SPFB.RTS-9.18,5,20180919,174500,113210.0000000,113260.0000000,113150.0000000,113250.0000000,1333
SPFB.RTS-9.18,5,20180919,175000,113250.0000000,113270.0000000,113190.0000000,113250.0000000,1145
SPFB.RTS-9.18,5,20180919,175500,113260.0000000,113280.0000000,113150.0000000,113210.0000000,1300
SPFB.RTS-9.18,5,20180919,180000,113220.0000000,113250.0000000,113140.0000000,113230.0000000,1670
SPFB.RTS-9.18,5,20180919,180500,113240.0000000,113340.0000000,113220.0000000,113310.0000000,1795
SPFB.RTS-9.18,5,20180919,181000,113320.0000000,113360.0000000,113310.0000000,113340.0000000,1815
SPFB.RTS-9.18,5,20180919,181500,113340.0000000,113380.0000000,113250.0000000,113250.0000000,1878
SPFB.RTS-9.18,5,20180919,182000,113250.0000000,113330.0000000,113230.0000000,113330.0000000,1426
SPFB.RTS-9.18,5,20180919,182500,113330.0000000,113390.0000000,113280.0000000,113320.0000000,2599
SPFB.RTS-9.18,5,20180919,183000,113310.0000000,113410.0000000,113290.0000000,113400.0000000,2660
SPFB.RTS-9.18,5,20180919,183500,113390.0000000,113440.0000000,113360.0000000,113400.0000000,3458
SPFB.RTS-9.18,5,20180919,184000,113400.0000000,113460.0000000,113380.0000000,113400.0000000,2564
SPFB.RTS-9.18,5,20180919,190500,113480.0000000,113540.0000000,113330.0000000,113340.0000000,3404
SPFB.RTS-9.18,5,20180919,191000,113340.0000000,113360.0000000,113260.0000000,113360.0000000,1317
SPFB.RTS-9.18,5,20180919,191500,113350.0000000,113380.0000000,113280.0000000,113380.0000000,821
SPFB.RTS-9.18,5,20180919,192000,113380.0000000,113430.0000000,113360.0000000,113410.0000000,1065
SPFB.RTS-9.18,5,20180919,192500,113400.0000000,113430.0000000,113380.0000000,113410.0000000,440
SPFB.RTS-9.18,5,20180919,193000,113420.0000000,113450.0000000,113410.0000000,113440.0000000,427
SPFB.RTS-9.18,5,20180919,193500,113440.0000000,113440.0000000,113330.0000000,113340.0000000,592
SPFB.RTS-9.18,5,20180919,194000,113350.0000000,113370.0000000,113270.0000000,113300.0000000,918
SPFB.RTS-9.18,5,20180919,194500,113290.0000000,113330.0000000,113280.0000000,113320.0000000,356
SPFB.RTS-9.18,5,20180919,195000,113330.0000000,113340.0000000,113300.0000000,113330.0000000,187
SPFB.RTS-9.18,5,20180919,195500,113330.0000000,113380.0000000,113320.0000000,113380.0000000,216
SPFB.RTS-9.18,5,20180919,200000,113370.0000000,113380.0000000,113330.0000000,113330.0000000,77
SPFB.RTS-9.18,5,20180919,200500,113330.0000000,113350.0000000,113280.0000000,113290.0000000,285
SPFB.RTS-9.18,5,20180919,201000,113300.0000000,113360.0000000,113300.0000000,113340.0000000,141
SPFB.RTS-9.18,5,20180919,201500,113350.0000000,113370.0000000,113330.0000000,113350.0000000,163
SPFB.RTS-9.18,5,20180919,202000,113340.0000000,113350.0000000,113270.0000000,113280.0000000,369
SPFB.RTS-9.18,5,20180919,202500,113290.0000000,113300.0000000,113250.0000000,113270.0000000,354
SPFB.RTS-9.18,5,20180919,203000,113270.0000000,113300.0000000,113260.0000000,113260.0000000,528
SPFB.RTS-9.18,5,20180919,203500,113270.0000000,113310.0000000,113260.0000000,113290.0000000,299
SPFB.RTS-9.18,5,20180919,204000,113310.0000000,113320.0000000,113270.0000000,113300.0000000,231
SPFB.RTS-9.18,5,20180919,204500,113300.0000000,113340.0000000,113280.0000000,113340.0000000,323
SPFB.RTS-9.18,5,20180919,205000,113340.0000000,113400.0000000,113320.0000000,113390.0000000,384
SPFB.RTS-9.18,5,20180919,205500,113380.0000000,113400.0000000,113350.0000000,113380.0000000,297
SPFB.RTS-9.18,5,20180919,210000,113380.0000000,113420.0000000,113360.0000000,113410.0000000,688
SPFB.RTS-9.18,5,20180919,210500,113410.0000000,113420.0000000,113400.0000000,113410.0000000,423
SPFB.RTS-9.18,5,20180919,211000,113420.0000000,113450.0000000,113390.0000000,113430.0000000,453
SPFB.RTS-9.18,5,20180919,211500,113420.0000000,113450.0000000,113390.0000000,113390.0000000,269
SPFB.RTS-9.18,5,20180919,212000,113390.0000000,113420.0000000,113380.0000000,113400.0000000,310
SPFB.RTS-9.18,5,20180919,212500,113400.0000000,113430.0000000,113400.0000000,113400.0000000,203
SPFB.RTS-9.18,5,20180919,213000,113390.0000000,113420.0000000,113380.0000000,113390.0000000,114
SPFB.RTS-9.18,5,20180919,213500,113390.0000000,113450.0000000,113390.0000000,113440.0000000,402
SPFB.RTS-9.18,5,20180919,214000,113430.0000000,113470.0000000,113430.0000000,113470.0000000,210
SPFB.RTS-9.18,5,20180919,214500,113470.0000000,113510.0000000,113460.0000000,113470.0000000,455
SPFB.RTS-9.18,5,20180919,215000,113470.0000000,113470.0000000,113450.0000000,113470.0000000,57
SPFB.RTS-9.18,5,20180919,215500,113470.0000000,113480.0000000,113440.0000000,113440.0000000,171
SPFB.RTS-9.18,5,20180919,220000,113450.0000000,113500.0000000,113450.0000000,113470.0000000,276
SPFB.RTS-9.18,5,20180919,220500,113460.0000000,113480.0000000,113460.0000000,113460.0000000,100
SPFB.RTS-9.18,5,20180919,221000,113450.0000000,113480.0000000,113450.0000000,113470.0000000,145
SPFB.RTS-9.18,5,20180919,221500,113460.0000000,113480.0000000,113420.0000000,113420.0000000,453
SPFB.RTS-9.18,5,20180919,222000,113420.0000000,113480.0000000,113400.0000000,113470.0000000,534
SPFB.RTS-9.18,5,20180919,222500,113470.0000000,113540.0000000,113460.0000000,113470.0000000,540
SPFB.RTS-9.18,5,20180919,223000,113460.0000000,113470.0000000,113400.0000000,113400.0000000,486
SPFB.RTS-9.18,5,20180919,223500,113400.0000000,113440.0000000,113400.0000000,113420.0000000,228
SPFB.RTS-9.18,5,20180919,224000,113420.0000000,113440.0000000,113350.0000000,113420.0000000,505
SPFB.RTS-9.18,5,20180919,224500,113410.0000000,113450.0000000,113400.0000000,113410.0000000,154
SPFB.RTS-9.18,5,20180919,225000,113420.0000000,113430.0000000,113380.0000000,113390.0000000,219
SPFB.RTS-9.18,5,20180919,225500,113380.0000000,113430.0000000,113300.0000000,113380.0000000,1073
SPFB.RTS-9.18,5,20180919,230000,113390.0000000,113400.0000000,113320.0000000,113350.0000000,290
SPFB.RTS-9.18,5,20180919,230500,113350.0000000,113390.0000000,113350.0000000,113360.0000000,210
SPFB.RTS-9.18,5,20180919,231000,113360.0000000,113440.0000000,113360.0000000,113410.0000000,204
SPFB.RTS-9.18,5,20180919,231500,113400.0000000,113500.0000000,113390.0000000,113500.0000000,303
SPFB.RTS-9.18,5,20180919,232000,113500.0000000,113560.0000000,113460.0000000,113480.0000000,837
SPFB.RTS-9.18,5,20180919,232500,113490.0000000,113630.0000000,113470.0000000,113590.0000000,741
SPFB.RTS-9.18,5,20180919,233000,113610.0000000,113620.0000000,113570.0000000,113600.0000000,563
SPFB.RTS-9.18,5,20180919,233500,113610.0000000,113640.0000000,113570.0000000,113620.0000000,828
SPFB.RTS-9.18,5,20180919,234000,113630.0000000,113670.0000000,113530.0000000,113670.0000000,946
SPFB.RTS-9.18,5,20180919,234500,113670.0000000,113750.0000000,113620.0000000,113700.0000000,948
SPFB.RTS-9.18,5,20180920,100000,113690.0000000,114280.0000000,113690.0000000,114120.0000000,6070
SPFB.RTS-9.18,5,20180920,100500,114100.0000000,114120.0000000,113890.0000000,113930.0000000,3485
SPFB.RTS-9.18,5,20180920,101000,113930.0000000,113990.0000000,113810.0000000,113930.0000000,2281
SPFB.RTS-9.18,5,20180920,101500,113940.0000000,113990.0000000,113900.0000000,113920.0000000,1102
SPFB.RTS-9.18,5,20180920,102000,113910.0000000,113950.0000000,113750.0000000,113930.0000000,1864
SPFB.RTS-9.18,5,20180920,102500,113920.0000000,114010.0000000,113890.0000000,113910.0000000,1156
SPFB.RTS-9.18,5,20180920,103000,113900.0000000,114150.0000000,113900.0000000,114080.0000000,1379
SPFB.RTS-9.18,5,20180920,103500,114080.0000000,114410.0000000,114070.0000000,114390.0000000,3718
SPFB.RTS-9.18,5,20180920,104000,114390.0000000,114590.0000000,114330.0000000,114430.0000000,4197
SPFB.RTS-9.18,5,20180920,104500,114430.0000000,114460.0000000,114350.0000000,114350.0000000,665
SPFB.RTS-9.18,5,20180920,105000,114370.0000000,114410.0000000,114280.0000000,114400.0000000,1720
SPFB.RTS-9.18,5,20180920,105500,114380.0000000,114410.0000000,114280.0000000,114390.0000000,1506
SPFB.RTS-9.18,5,20180920,110000,114390.0000000,114520.0000000,114320.0000000,114470.0000000,1694
SPFB.RTS-9.18,5,20180920,110500,114470.0000000,114730.0000000,114450.0000000,114710.0000000,3236
SPFB.RTS-9.18,5,20180920,111000,114710.0000000,114730.0000000,114600.0000000,114640.0000000,1770
SPFB.RTS-9.18,5,20180920,111500,114640.0000000,114770.0000000,114560.0000000,114740.0000000,1527
SPFB.RTS-9.18,5,20180920,112000,114780.0000000,114950.0000000,114700.0000000,114750.0000000,4436
SPFB.RTS-9.18,5,20180920,112500,114760.0000000,114850.0000000,114720.0000000,114740.0000000,1146
SPFB.RTS-9.18,5,20180920,113000,114780.0000000,114830.0000000,114680.0000000,114730.0000000,1434
SPFB.RTS-9.18,5,20180920,113500,114750.0000000,114820.0000000,114720.0000000,114780.0000000,720
SPFB.RTS-9.18,5,20180920,114000,114770.0000000,114770.0000000,114660.0000000,114680.0000000,1020
SPFB.RTS-9.18,5,20180920,114500,114680.0000000,114740.0000000,114670.0000000,114690.0000000,1714
SPFB.RTS-9.18,5,20180920,115000,114700.0000000,114730.0000000,114620.0000000,114630.0000000,1932
SPFB.RTS-9.18,5,20180920,115500,114650.0000000,114720.0000000,114610.0000000,114610.0000000,892
SPFB.RTS-9.18,5,20180920,120000,114640.0000000,114800.0000000,114590.0000000,114790.0000000,1510
SPFB.RTS-9.18,5,20180920,120500,114790.0000000,114980.0000000,114790.0000000,114950.0000000,2082
SPFB.RTS-9.18,5,20180920,121000,114960.0000000,114970.0000000,114930.0000000,114950.0000000,780
SPFB.RTS-9.18,5,20180920,121500,114940.0000000,115200.0000000,114900.0000000,115080.0000000,2920
SPFB.RTS-9.18,5,20180920,122000,115120.0000000,115360.0000000,115070.0000000,115330.0000000,5726
SPFB.RTS-9.18,5,20180920,122500,115330.0000000,115630.0000000,115310.0000000,115490.0000000,7338
SPFB.RTS-9.18,5,20180920,123000,115490.0000000,115500.0000000,115310.0000000,115320.0000000,2214
SPFB.RTS-9.18,5,20180920,123500,115340.0000000,115340.0000000,115250.0000000,115300.0000000,742
SPFB.RTS-9.18,5,20180920,124000,115310.0000000,115340.0000000,115200.0000000,115220.0000000,666
SPFB.RTS-9.18,5,20180920,124500,115220.0000000,115240.0000000,114520.0000000,114650.0000000,6358
SPFB.RTS-9.18,5,20180920,125000,114610.0000000,114800.0000000,114520.0000000,114800.0000000,2609
SPFB.RTS-9.18,5,20180920,125500,114800.0000000,114890.0000000,114730.0000000,114840.0000000,1255
SPFB.RTS-9.18,5,20180920,130000,114840.0000000,114940.0000000,114580.0000000,114620.0000000,1697
SPFB.RTS-9.18,5,20180920,130500,114620.0000000,114740.0000000,114460.0000000,114730.0000000,1978
SPFB.RTS-9.18,5,20180920,131000,114700.0000000,114780.0000000,114620.0000000,114660.0000000,593
SPFB.RTS-9.18,5,20180920,131500,114670.0000000,115180.0000000,114670.0000000,115170.0000000,2402
SPFB.RTS-9.18,5,20180920,132000,115160.0000000,115170.0000000,115030.0000000,115030.0000000,618
SPFB.RTS-9.18,5,20180920,132500,115030.0000000,115160.0000000,115010.0000000,115100.0000000,492
SPFB.RTS-9.18,5,20180920,133000,115150.0000000,115180.0000000,115100.0000000,115150.0000000,560
SPFB.RTS-9.18,5,20180920,133500,115160.0000000,115470.0000000,115150.0000000,115370.0000000,2836
SPFB.RTS-9.18,5,20180920,134000,115360.0000000,115500.0000000,115330.0000000,115370.0000000,1156
SPFB.RTS-9.18,5,20180920,134500,115370.0000000,115400.0000000,115290.0000000,115310.0000000,702
SPFB.RTS-9.18,5,20180920,135000,115310.0000000,115420.0000000,115220.0000000,115300.0000000,594
SPFB.RTS-9.18,5,20180920,135500,115330.0000000,115690.0000000,115330.0000000,115560.0000000,2884
SPFB.RTS-9.18,5,20180920,140500,115490.0000000,115600.0000000,115300.0000000,115460.0000000,1571
SPFB.RTS-9.18,5,20180920,141000,115490.0000000,115760.0000000,115410.0000000,115470.0000000,3564
SPFB.RTS-9.18,5,20180920,141500,115450.0000000,115460.0000000,115100.0000000,115250.0000000,2183
SPFB.RTS-9.18,5,20180920,142000,115260.0000000,115300.0000000,115060.0000000,115090.0000000,1688
SPFB.RTS-9.18,5,20180920,142500,115060.0000000,115060.0000000,114550.0000000,114790.0000000,6052
SPFB.RTS-9.18,5,20180920,143000,114790.0000000,115290.0000000,114750.0000000,115180.0000000,3242
SPFB.RTS-9.18,5,20180920,143500,115190.0000000,115250.0000000,114740.0000000,114760.0000000,2042
SPFB.RTS-9.18,5,20180920,144000,114760.0000000,115090.0000000,114570.0000000,114950.0000000,2613
SPFB.RTS-9.18,5,20180920,144500,114950.0000000,115260.0000000,114760.0000000,114760.0000000,2277
SPFB.RTS-9.18,5,20180920,145000,114750.0000000,114940.0000000,114650.0000000,114940.0000000,1851
SPFB.RTS-9.18,5,20180920,145500,114940.0000000,115100.0000000,114440.0000000,114450.0000000,3535
SPFB.RTS-9.18,5,20180920,150000,114440.0000000,115170.0000000,114410.0000000,115170.0000000,3398
SPFB.RTS-9.18,5,20180920,150500,115170.0000000,115780.0000000,115160.0000000,115450.0000000,5520
SPFB.RTS-9.18,5,20180920,151000,115460.0000000,115550.0000000,115390.0000000,115480.0000000,2525
SPFB.RTS-9.18,5,20180920,151500,115480.0000000,115620.0000000,115450.0000000,115530.0000000,852
SPFB.RTS-9.18,5,20180920,152000,115540.0000000,115550.0000000,115380.0000000,115400.0000000,1213
SPFB.RTS-9.18,5,20180920,152500,115400.0000000,115400.0000000,115230.0000000,115400.0000000,1635
SPFB.RTS-9.18,5,20180920,153000,115380.0000000,115400.0000000,115290.0000000,115310.0000000,1534
SPFB.RTS-9.18,5,20180920,153500,115310.0000000,115330.0000000,115100.0000000,115140.0000000,1989
SPFB.RTS-9.18,5,20180920,154000,115120.0000000,115150.0000000,114960.0000000,114970.0000000,2311
SPFB.RTS-9.18,5,20180920,154500,114970.0000000,114970.0000000,114900.0000000,114930.0000000,1510
SPFB.RTS-9.18,5,20180920,155000,114920.0000000,114950.0000000,114900.0000000,114950.0000000,2588
SPFB.RTS-9.18,5,20180920,155500,114950.0000000,114990.0000000,114940.0000000,114980.0000000,1926
SPFB.RTS-9.18,5,20180920,160000,114980.0000000,114990.0000000,114960.0000000,114980.0000000,592
SPFB.RTS-9.18,5,20180920,160500,114980.0000000,114980.0000000,114970.0000000,114970.0000000,218
SPFB.RTS-9.18,5,20180920,161000,114970.0000000,114980.0000000,114970.0000000,114980.0000000,590
SPFB.RTS-9.18,5,20180920,161500,114980.0000000,114980.0000000,114970.0000000,114970.0000000,681
SPFB.RTS-9.18,5,20180920,162000,114980.0000000,114990.0000000,114970.0000000,114990.0000000,1702
SPFB.RTS-9.18,5,20180920,162500,114990.0000000,114990.0000000,114980.0000000,114990.0000000,493
SPFB.RTS-9.18,5,20180920,163000,114990.0000000,114990.0000000,114980.0000000,114990.0000000,351
SPFB.RTS-9.18,5,20180920,163500,114990.0000000,114990.0000000,114980.0000000,114990.0000000,634
SPFB.RTS-9.18,5,20180920,164000,114980.0000000,114990.0000000,114970.0000000,114990.0000000,329
SPFB.RTS-9.18,5,20180920,164500,114990.0000000,114990.0000000,114970.0000000,114970.0000000,360
SPFB.RTS-9.18,5,20180920,165000,114970.0000000,114990.0000000,114970.0000000,114980.0000000,831
SPFB.RTS-9.18,5,20180920,165500,114980.0000000,114990.0000000,114970.0000000,114980.0000000,528
SPFB.RTS-9.18,5,20180920,170000,114970.0000000,114990.0000000,114970.0000000,114970.0000000,308
SPFB.RTS-9.18,5,20180920,170500,114980.0000000,114980.0000000,114970.0000000,114980.0000000,408
SPFB.RTS-9.18,5,20180920,171000,114980.0000000,114980.0000000,114970.0000000,114970.0000000,256
SPFB.RTS-9.18,5,20180920,171500,114970.0000000,114980.0000000,114970.0000000,114980.0000000,115
SPFB.RTS-9.18,5,20180920,172000,114970.0000000,114980.0000000,114970.0000000,114980.0000000,176
SPFB.RTS-9.18,5,20180920,172500,114970.0000000,114980.0000000,114970.0000000,114970.0000000,211
SPFB.RTS-9.18,5,20180920,173000,114970.0000000,114980.0000000,114970.0000000,114980.0000000,442
SPFB.RTS-9.18,5,20180920,173500,114980.0000000,114980.0000000,114970.0000000,114970.0000000,64
SPFB.RTS-9.18,5,20180920,174000,114980.0000000,114980.0000000,114970.0000000,114970.0000000,86
SPFB.RTS-9.18,5,20180920,174500,114970.0000000,114980.0000000,114970.0000000,114980.0000000,97
SPFB.RTS-9.18,5,20180920,175000,114980.0000000,114980.0000000,114970.0000000,114980.0000000,76
SPFB.RTS-9.18,5,20180920,175500,114970.0000000,114980.0000000,114970.0000000,114980.0000000,74
SPFB.RTS-9.18,5,20180920,180000,114980.0000000,114980.0000000,114970.0000000,114980.0000000,58
